LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
323.19280886650085,NaN,NaN,100.0,135.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.34389090538025,NaN,NaN,100.0,131.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.5822961330414,NaN,NaN,100.0,143.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.75397205352783,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.8851521015167,NaN,NaN,100.0,131.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.0362181663513,NaN,NaN,98.0,132.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.6021430492401,NaN,NaN,101.0,135.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.79822301864624,NaN,NaN,102.0,135.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.1219289302826,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.20824909210205,NaN,NaN,99.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.66255807876587,NaN,NaN,101.0,132.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.8141989707947,NaN,NaN,100.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.1782531738281,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.7849380970001,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.0882570743561,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.23984003067017,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.3701980113983,NaN,NaN,101.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.6326901912689,NaN,NaN,101.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.8253262042999,NaN,NaN,100.0,138.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.28019094467163,NaN,NaN,99.0,136.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.4314239025116,NaN,NaN,99.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.64879989624023,NaN,NaN,99.0,141.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.29934787750244,NaN,NaN,101.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.45115208625793,NaN,NaN,99.0,134.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.70925116539,NaN,NaN,100.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.90572810173035,NaN,NaN,101.0,137.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.2539031505585,NaN,NaN,100.0,138.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.62288093566895,NaN,NaN,99.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.8596510887146,NaN,NaN,100.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.0116910934448,NaN,NaN,101.0,136.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.1631569862366,NaN,NaN,99.0,142.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.4253680706024,NaN,NaN,100.0,133.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.6428232192993,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.77317810058594,NaN,NaN,101.0,149.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.9246509075165,NaN,NaN,100.0,144.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.44528889656067,NaN,NaN,99.0,139.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.7896111011505,NaN,NaN,101.0,136.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.94086027145386,NaN,NaN,98.0,131.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.09232211112976,NaN,NaN,99.0,132.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.3098101615906,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.3955590724945,NaN,NaN,100.0,132.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.6983571052551,NaN,NaN,101.0,144.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.84973406791687,NaN,NaN,100.0,146.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.1528971195221,NaN,NaN,99.0,137.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.3656780719757,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.4525408744812,NaN,NaN,100.0,132.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.75118589401245,NaN,NaN,99.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.90230917930603,NaN,NaN,100.0,132.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.0541989803314,NaN,NaN,100.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.3528182506561,NaN,NaN,99.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.6972978115082,NaN,NaN,100.0,132.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.84870195388794,NaN,NaN,100.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.06592416763306,NaN,NaN,100.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.3033049106598,NaN,NaN,102.0,125.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.7785301208496,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.92979097366333,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.0820150375366,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.2335422039032,9.57,3.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.51166105270386,NaN,NaN,99.0,135.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.6631031036377,NaN,NaN,101.0,129.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.9252212047577,NaN,NaN,100.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.07685804367065,NaN,NaN,100.0,135.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.33533215522766,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.5275230407715,NaN,NaN,100.0,137.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.83094096183777,NaN,NaN,100.0,137.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.08885192871094,NaN,NaN,99.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.2401080131531,NaN,NaN,101.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.6944501399994,NaN,NaN,100.0,142.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.104572057724,9.57,3.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.2558500766754,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.4932310581207,NaN,NaN,101.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.7519040107727,NaN,NaN,100.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.00964403152466,8.11,18.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.0953040122986,NaN,NaN,99.0,133.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.39864015579224,NaN,NaN,101.0,144.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.5501821041107,NaN,NaN,100.0,146.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.9597260951996,NaN,NaN,99.0,124.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.26321601867676,NaN,NaN,100.0,148.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.41414403915405,NaN,NaN,100.0,119.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.65196204185486,NaN,NaN,100.0,148.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.8034429550171,NaN,NaN,100.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.9549512863159,NaN,NaN,101.0,129.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.27893805503845,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.3644940853119,NaN,NaN,99.0,147.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.729120016098,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.8155200481415,NaN,NaN,100.0,135.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.96665811538696,NaN,NaN,101.0,137.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.1180970668793,NaN,NaN,100.0,130.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.2697570323944,NaN,NaN,101.0,132.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.4621260166168,NaN,NaN,100.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.61379194259644,NaN,NaN,102.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.87140822410583,NaN,NaN,100.0,119.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.06437611579895,NaN,NaN,101.0,141.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.21572709083557,NaN,NaN,101.0,142.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.3874480724335,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.5189938545227,NaN,NaN,100.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.77737283706665,NaN,NaN,100.0,133.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.9695279598236,NaN,NaN,99.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.1169590950012,NaN,NaN,99.0,139.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.26837396621704,NaN,NaN,100.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.5720109939575,NaN,NaN,101.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.7231328487396,NaN,NaN,99.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.8742320537567,NaN,NaN,100.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.0918200016022,NaN,NaN,99.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.243283033371,NaN,NaN,100.0,142.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.4356780052185,NaN,NaN,100.0,139.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.58700013160706,NaN,NaN,100.0,140.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.738893032074,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.8899829387665,NaN,NaN,100.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.04194808006287,NaN,NaN,100.0,135.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.3002018928528,NaN,NaN,100.0,140.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.79567694664,NaN,NaN,99.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.9921998977661,NaN,NaN,100.0,133.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.25027108192444,NaN,NaN,100.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.4013440608978,NaN,NaN,99.0,135.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.59438014030457,NaN,NaN,99.0,138.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.74581718444824,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.8971321582794,NaN,NaN,99.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.26588010787964,NaN,NaN,100.0,134.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.5240480899811,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.61044001579285,NaN,NaN,100.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.7616000175476,NaN,NaN,100.0,132.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.9131529331207,NaN,NaN,101.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.0647301673889,NaN,NaN,101.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.21626710891724,NaN,NaN,101.0,139.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.6707761287689,NaN,NaN,100.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.82223320007324,NaN,NaN,101.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.97393107414246,NaN,NaN,100.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.46989011764526,NaN,NaN,99.0,138.0,99.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.68255615234375,NaN,NaN,99.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.87886595726013,NaN,NaN,101.0,136.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.07159304618835,NaN,NaN,100.0,138.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.28907322883606,NaN,NaN,100.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.4401569366455,NaN,NaN,100.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.0875880718231,NaN,NaN,100.0,135.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.95163011550903,NaN,NaN,99.0,137.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.3328230381012,NaN,NaN,100.0,132.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.4754259586334,NaN,NaN,102.0,132.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.64355993270874,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.97103095054626,NaN,NaN,100.0,136.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.4465579986572,NaN,NaN,100.0,138.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.94173216819763,8.59,12.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.2333040237427,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.42132925987244,NaN,NaN,100.0,135.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.7534682750702,NaN,NaN,100.0,137.0,95.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.96196722984314,8.59,11.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.08526587486267,NaN,NaN,99.0,133.0,99.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.37570309638977,NaN,NaN,101.0,129.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.9126069545746,NaN,NaN,100.0,138.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.1617519855499,NaN,NaN,101.0,138.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.41194319725037,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.4936351776123,NaN,NaN,99.0,138.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.84570384025574,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.0758159160614,NaN,NaN,100.0,137.0,95.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.5713851451874,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.65268301963806,NaN,NaN,100.0,138.0,95.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.2303228378296,NaN,NaN,102.0,134.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.623996257782,NaN,NaN,101.0,135.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.9143018722534,NaN,NaN,100.0,139.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.24656319618225,NaN,NaN,100.0,137.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.64348793029785,NaN,NaN,100.0,139.0,98.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.0161452293396,NaN,NaN,100.0,135.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.2254252433777,NaN,NaN,100.0,135.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.5569360256195,NaN,NaN,100.0,134.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.2367329597473,NaN,NaN,101.0,136.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.38007712364197,NaN,NaN,100.0,139.0,98.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.63030910491943,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.711697101593,NaN,NaN,100.0,136.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.9617121219635,NaN,NaN,100.0,138.0,98.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.1460590362549,NaN,NaN,99.0,134.0,96.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.3552861213684,8.59,11.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.43653297424316,NaN,NaN,100.0,137.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.58016300201416,NaN,NaN,99.0,134.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.7894141674042,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.91192293167114,NaN,NaN,99.0,135.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.07985401153564,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.2682490348816,NaN,NaN,102.0,139.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.51815390586853,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.70640897750854,NaN,NaN,100.0,137.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.9560101032257,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.0383560657501,NaN,NaN,100.0,133.0,97.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.2475290298462,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.6649148464203,NaN,NaN,100.0,133.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.88204407691956,NaN,NaN,101.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.0335340499878,NaN,NaN,100.0,137.0,99.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.1424250602722,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.2260069847107,NaN,NaN,100.0,136.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.42255902290344,NaN,NaN,101.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.64002203941345,NaN,NaN,101.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.7912290096283,NaN,NaN,101.0,135.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.13941502571106,NaN,NaN,100.0,133.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.63536620140076,NaN,NaN,100.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.8518180847168,NaN,NaN,100.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.0486969947815,NaN,NaN,100.0,135.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.49472522735596,NaN,NaN,99.0,133.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.6917791366577,NaN,NaN,101.0,136.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.8431980609894,NaN,NaN,101.0,134.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.01482701301575,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.10167121887207,NaN,NaN,100.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.40435814857483,NaN,NaN,100.0,135.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.85494017601013,NaN,NaN,99.0,134.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.0060222148895,NaN,NaN,99.0,140.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.3099420070648,NaN,NaN,100.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.6125581264496,NaN,NaN,99.0,131.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.80522203445435,NaN,NaN,99.0,141.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.9566478729248,NaN,NaN,101.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.1082720756531,NaN,NaN,100.0,141.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.2802860736847,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.4116852283478,NaN,NaN,100.0,137.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.6287648677826,NaN,NaN,99.0,141.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.7799348831177,NaN,NaN,101.0,142.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.38604497909546,NaN,NaN,101.0,135.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.6445071697235,5.18,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.7756280899048,NaN,NaN,100.0,133.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375.03302812576294,NaN,NaN,100.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375.2913022041321,NaN,NaN,100.0,163.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
