LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
243.3309030532837,NaN,NaN,100.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.84709191322327,NaN,NaN,101.0,137.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.15018796920776,NaN,NaN,99.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.40801095962524,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.6458261013031,NaN,NaN,101.0,135.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.20732498168945,NaN,NaN,98.0,137.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.70264291763306,NaN,NaN,100.0,134.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.96060705184937,NaN,NaN,101.0,141.0,98.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.21845984458923,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.41121006011963,NaN,NaN,99.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.80021595954895,NaN,NaN,100.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.16510009765625,NaN,NaN,99.0,139.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.6600079536438,NaN,NaN,100.0,134.0,94.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.91817903518677,NaN,NaN,98.0,140.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.30722498893738,NaN,NaN,100.0,136.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.61039304733276,NaN,NaN,100.0,138.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.93393898010254,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.126070022583,NaN,NaN,99.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.4294879436493,NaN,NaN,101.0,137.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.7742269039154,NaN,NaN,100.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.11770701408386,NaN,NaN,101.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.4411940574646,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.63392400741577,NaN,NaN,99.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.93656182289124,NaN,NaN,100.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.1947739124298,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.8872308731079,NaN,NaN,100.0,137.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.14510989189148,NaN,NaN,100.0,138.0,98.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.60020995140076,NaN,NaN,100.0,141.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.9480640888214,NaN,NaN,101.0,139.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.61149382591248,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.7634150981903,8.59,14.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.89413714408875,NaN,NaN,100.0,138.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.19686818122864,NaN,NaN,101.0,136.0,95.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.56580209732056,NaN,NaN,100.0,136.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.8687732219696,NaN,NaN,99.0,141.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.51973819732666,NaN,NaN,100.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.7830982208252,NaN,NaN,100.0,139.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.2736918926239,NaN,NaN,100.0,138.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.57633996009827,NaN,NaN,101.0,140.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.92097997665405,NaN,NaN,101.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.2854459285736,NaN,NaN,100.0,140.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.58831787109375,NaN,NaN,100.0,141.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.82599806785583,NaN,NaN,100.0,133.0,98.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.12895488739014,NaN,NaN,100.0,136.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.45259189605713,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.5833752155304,NaN,NaN,100.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.9482328891754,NaN,NaN,100.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.14454197883606,NaN,NaN,100.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.5540108680725,NaN,NaN,100.0,140.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.70604276657104,NaN,NaN,100.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.90286588668823,NaN,NaN,101.0,138.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.2465867996216,NaN,NaN,99.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.807984828949,NaN,NaN,101.0,134.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.11090207099915,NaN,NaN,101.0,138.0,95.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.30700492858887,NaN,NaN,101.0,136.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.5649950504303,NaN,NaN,100.0,138.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.71707487106323,NaN,NaN,101.0,134.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.82449412345886,NaN,NaN,100.0,141.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.97509813308716,NaN,NaN,101.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.21264004707336,NaN,NaN,101.0,136.0,94.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.36423993110657,NaN,NaN,100.0,134.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.5362491607666,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.9912052154541,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.07688188552856,NaN,NaN,99.0,134.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.1858501434326,NaN,NaN,100.0,141.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.2907781600952,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.44144797325134,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.7202579975128,NaN,NaN,99.0,134.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.87148904800415,NaN,NaN,99.0,133.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.02263498306274,NaN,NaN,98.0,136.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.88303804397583,NaN,NaN,99.0,134.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.03463101387024,NaN,NaN,100.0,137.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.1858649253845,NaN,NaN,100.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.3376269340515,NaN,NaN,100.0,139.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.530277967453,NaN,NaN,99.0,136.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.70226311683655,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.7881557941437,NaN,NaN,98.0,137.0,97.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.89819598197937,NaN,NaN,99.0,140.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.0463328361511,NaN,NaN,99.0,141.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.19783091545105,NaN,NaN,100.0,140.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.3901917934418,NaN,NaN,98.0,137.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.54176592826843,NaN,NaN,100.0,137.0,98.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.6934320926666,NaN,NaN,100.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.9513647556305,NaN,NaN,99.0,137.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.10268115997314,NaN,NaN,101.0,137.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.21092987060547,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.2955148220062,NaN,NaN,98.0,136.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
