LOX Dome:  Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
172.8703489303589,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.95646905899048,NaN,NaN,101.0,141.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.26011490821838,NaN,NaN,100.0,140.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.56264686584473,NaN,NaN,101.0,144.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.77970004081726,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.9109799861908,NaN,NaN,100.0,144.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.12769389152527,NaN,NaN,101.0,147.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.36555981636047,NaN,NaN,99.0,137.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.82031083106995,NaN,NaN,100.0,144.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.08240485191345,NaN,NaN,101.0,140.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.29921174049377,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.58169603347778,NaN,NaN,100.0,143.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.99198698997498,NaN,NaN,100.0,141.0,98.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.20419788360596,9.08,8.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.33606004714966,NaN,NaN,100.0,138.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.901282787323,NaN,NaN,100.0,139.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.11809492111206,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.26936984062195,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.35524988174438,NaN,NaN,100.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.5516791343689,NaN,NaN,101.0,143.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.76903676986694,NaN,NaN,101.0,147.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.00634288787842,NaN,NaN,99.0,139.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.461492061615,NaN,NaN,100.0,140.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.67831206321716,NaN,NaN,100.0,146.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.91601586341858,NaN,NaN,99.0,140.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.17403292655945,NaN,NaN,99.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.5217409133911,NaN,NaN,100.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.7843737602234,NaN,NaN,100.0,140.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.39005303382874,NaN,NaN,101.0,143.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.58665204048157,NaN,NaN,100.0,141.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.91025185585022,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.14782810211182,NaN,NaN,100.0,144.0,95.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.3443729877472,NaN,NaN,100.0,144.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.5163390636444,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.60246109962463,NaN,NaN,99.0,139.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.90550088882446,NaN,NaN,100.0,141.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.12258791923523,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.55675292015076,NaN,NaN,100.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.81896901130676,NaN,NaN,100.0,144.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.0768690109253,NaN,NaN,100.0,141.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.26938605308533,NaN,NaN,99.0,143.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.486478805542,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.61754608154297,NaN,NaN,100.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.0311839580536,NaN,NaN,100.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.2278769016266,NaN,NaN,101.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.24770593643188,NaN,NaN,100.0,140.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.44429898262024,NaN,NaN,100.0,138.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.85795092582703,NaN,NaN,100.0,139.0,98.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.07508897781372,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.20601511001587,NaN,NaN,101.0,138.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.50917887687683,NaN,NaN,100.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.72621393203735,NaN,NaN,100.0,146.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.92287802696228,NaN,NaN,101.0,140.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.1399440765381,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.22593593597412,NaN,NaN,100.0,143.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.44303488731384,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.52902698516846,NaN,NaN,101.0,137.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.89772510528564,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.0287320613861,NaN,NaN,100.0,139.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.24576902389526,NaN,NaN,100.0,143.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.50385808944702,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.63534903526306,NaN,NaN,102.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.9383990764618,NaN,NaN,101.0,138.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.50402903556824,NaN,NaN,101.0,138.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.76586389541626,NaN,NaN,101.0,142.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.068913936615,NaN,NaN,100.0,146.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.37201499938965,NaN,NaN,99.0,145.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.7204909324646,NaN,NaN,100.0,143.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.93724083900452,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.1751251220703,NaN,NaN,99.0,139.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.391343832016,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.54286694526672,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.67455291748047,NaN,NaN,100.0,139.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.93658089637756,NaN,NaN,100.0,138.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.24002695083618,NaN,NaN,100.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.45679092407227,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.58777499198914,NaN,NaN,102.0,143.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.80455589294434,NaN,NaN,101.0,147.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.30455470085144,NaN,NaN,100.0,142.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.5212378501892,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.6527259349823,NaN,NaN,101.0,143.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.86954998970032,NaN,NaN,101.0,144.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.25924801826477,NaN,NaN,99.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.5168490409851,NaN,NaN,99.0,139.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.07799887657166,NaN,NaN,98.0,141.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.3358919620514,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.4668049812317,NaN,NaN,100.0,141.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.68518900871277,NaN,NaN,100.0,146.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.88138508796692,NaN,NaN,101.0,140.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.48734593391418,NaN,NaN,102.0,138.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.79003882408142,NaN,NaN,100.0,141.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.00668501853943,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.24503779411316,NaN,NaN,101.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.5929298400879,NaN,NaN,100.0,141.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.8095908164978,NaN,NaN,100.0,143.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.1584210395813,NaN,NaN,101.0,141.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.4608941078186,NaN,NaN,102.0,138.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.80517387390137,NaN,NaN,101.0,137.0,96.0,0.0,234.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.06307005882263,NaN,NaN,100.0,144.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.43219900131226,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.58336901664734,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.66948580741882,NaN,NaN,99.0,140.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.9721758365631,NaN,NaN,101.0,144.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.5787229537964,NaN,NaN,100.0,138.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.9886269569397,NaN,NaN,101.0,145.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.44323110580444,NaN,NaN,100.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.7909779548645,NaN,NaN,100.0,141.0,98.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.09418082237244,NaN,NaN,101.0,145.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.3109028339386,8.59,13.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.6143639087677,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.00334692001343,NaN,NaN,99.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.22081995010376,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.35158896446228,NaN,NaN,100.0,142.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.60903406143188,NaN,NaN,100.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.82607293128967,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.97768306732178,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.1087031364441,NaN,NaN,100.0,140.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.41268682479858,NaN,NaN,100.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.62920570373535,NaN,NaN,100.0,144.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.0839991569519,NaN,NaN,99.0,144.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.38709902763367,NaN,NaN,99.0,146.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.62466192245483,NaN,NaN,100.0,141.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.84188199043274,NaN,NaN,102.0,140.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.10382390022278,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.38645577430725,NaN,NaN,100.0,141.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.64860081672668,NaN,NaN,100.0,143.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.95206594467163,NaN,NaN,100.0,137.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.40630197525024,NaN,NaN,100.0,145.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.70926189422607,NaN,NaN,100.0,144.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.92618989944458,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.01250100135803,NaN,NaN,100.0,145.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.31558895111084,NaN,NaN,100.0,151.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.6186809539795,NaN,NaN,101.0,139.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.835942029953,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.9217827320099,NaN,NaN,99.0,133.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.37644815444946,NaN,NaN,102.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.5932161808014,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.8310148715973,NaN,NaN,102.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.20001101493835,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.3306999206543,NaN,NaN,100.0,139.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.54732084274292,NaN,NaN,100.0,143.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.8508689403534,NaN,NaN,98.0,146.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.1539900302887,NaN,NaN,101.0,146.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.4571008682251,NaN,NaN,100.0,140.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.95712995529175,NaN,NaN,100.0,141.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.21889686584473,NaN,NaN,100.0,141.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.45637488365173,NaN,NaN,101.0,139.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.66957807540894,NaN,NaN,99.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.906635761261,NaN,NaN,101.0,141.0,97.0,0.0,234.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.12385392189026,NaN,NaN,101.0,145.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.47182989120483,NaN,NaN,101.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.6894407272339,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.7752809524536,NaN,NaN,98.0,139.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.99247813224792,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.123126745224,NaN,NaN,100.0,138.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.3401529788971,NaN,NaN,100.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.57765197753906,NaN,NaN,100.0,142.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.79514503479004,NaN,NaN,102.0,144.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.0982370376587,NaN,NaN,99.0,139.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.44637489318848,NaN,NaN,100.0,139.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.7494568824768,NaN,NaN,100.0,141.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.01146602630615,NaN,NaN,100.0,141.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.3146550655365,NaN,NaN,100.0,147.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.57637476921082,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.708242893219,NaN,NaN,100.0,138.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.92474794387817,NaN,NaN,100.0,142.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.12109398841858,NaN,NaN,101.0,140.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.77257895469666,NaN,NaN,102.0,142.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.98951983451843,NaN,NaN,101.0,145.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.2929449081421,NaN,NaN,99.0,141.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.6370120048523,NaN,NaN,100.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.8950071334839,NaN,NaN,100.0,141.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.395085811615,NaN,NaN,100.0,145.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.69783401489258,NaN,NaN,102.0,142.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.1528069972992,NaN,NaN,100.0,140.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.50055193901062,NaN,NaN,102.0,139.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.95556378364563,NaN,NaN,100.0,141.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.171972990036,NaN,NaN,101.0,145.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.52078080177307,NaN,NaN,101.0,143.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.73758697509766,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.0409460067749,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.4296839237213,NaN,NaN,100.0,143.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.69177675247192,NaN,NaN,100.0,146.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.19190192222595,NaN,NaN,100.0,143.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.40826392173767,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.64621591567993,NaN,NaN,101.0,141.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.90831899642944,NaN,NaN,100.0,146.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.14544892311096,NaN,NaN,100.0,143.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.5148298740387,NaN,NaN,102.0,146.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.7724471092224,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.85878992080688,NaN,NaN,99.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.2069709300995,NaN,NaN,101.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.4243757724762,NaN,NaN,99.0,148.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.6609878540039,NaN,NaN,100.0,137.0,97.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.87823796272278,NaN,NaN,99.0,144.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.13622403144836,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.26726579666138,NaN,NaN,102.0,144.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.48433899879456,NaN,NaN,98.0,146.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.74250197410583,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.87355709075928,NaN,NaN,102.0,140.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.1316318511963,NaN,NaN,101.0,143.0,98.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.30309104919434,NaN,NaN,100.0,146.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.65100693702698,NaN,NaN,100.0,144.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.8683180809021,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.95430898666382,NaN,NaN,100.0,143.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.17117190361023,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.4543387889862,NaN,NaN,100.0,140.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.77749681472778,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.92910599708557,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.0805788040161,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.21204590797424,NaN,NaN,100.0,142.0,95.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.42836594581604,NaN,NaN,101.0,144.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.81783986091614,NaN,NaN,100.0,143.0,98.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.03458094596863,NaN,NaN,99.0,146.0,98.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.38319087028503,NaN,NaN,101.0,144.0,95.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.59987378120422,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
