LOX Dome: 174 Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
268.56745290756226,NaN,NaN,121.0,161.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.8297600746155,NaN,NaN,120.0,162.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.1779148578644,NaN,NaN,120.0,161.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.59156680107117,NaN,NaN,119.0,161.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.9397361278534,NaN,NaN,118.0,161.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.80803418159485,NaN,NaN,118.0,159.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.15588879585266,NaN,NaN,119.0,158.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.4592797756195,NaN,NaN,119.0,160.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.76234793663025,NaN,NaN,119.0,161.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.0244538784027,NaN,NaN,120.0,161.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.3723268508911,NaN,NaN,119.0,161.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.7412519454956,NaN,NaN,118.0,161.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.15491795539856,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.28599882125854,NaN,NaN,118.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.69966220855713,NaN,NaN,118.0,161.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.0478038787842,NaN,NaN,118.0,161.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.4164490699768,NaN,NaN,119.0,159.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.76454305648804,NaN,NaN,119.0,158.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.0266659259796,NaN,NaN,118.0,162.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.37459993362427,NaN,NaN,119.0,160.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.7233998775482,NaN,NaN,118.0,157.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.9849281311035,NaN,NaN,118.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.33320713043213,NaN,NaN,119.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.5949990749359,NaN,NaN,118.0,160.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.9435520172119,NaN,NaN,118.0,161.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.3608820438385,NaN,NaN,117.0,162.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.8646950721741,NaN,NaN,119.0,159.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.126886844635,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.4135308265686,NaN,NaN,117.0,161.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.6756181716919,NaN,NaN,119.0,159.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.9664468765259,NaN,NaN,118.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.2736210823059,NaN,NaN,118.0,162.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.5603132247925,NaN,NaN,118.0,160.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.7610008716583,NaN,NaN,118.0,160.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.97810316085815,NaN,NaN,118.0,158.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.17463207244873,NaN,NaN,118.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.5228190422058,NaN,NaN,118.0,159.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.82597398757935,NaN,NaN,119.0,157.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.0430099964142,NaN,NaN,118.0,159.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.23956298828125,NaN,NaN,117.0,158.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.6082491874695,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.7392749786377,NaN,NaN,117.0,157.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.9563248157501,NaN,NaN,117.0,159.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.30449891090393,NaN,NaN,119.0,159.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.5216429233551,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.85738801956177,NaN,NaN,118.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.5209228992462,8.59,13.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.6560928821564,NaN,NaN,119.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.8731048107147,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.1599009037018,NaN,NaN,117.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.37699699401855,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.66362500190735,NaN,NaN,118.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.0117828845978,NaN,NaN,119.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.3149240016937,NaN,NaN,119.0,158.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.5320158004761,NaN,NaN,118.0,159.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.7287402153015,NaN,NaN,117.0,158.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.0318388938904,NaN,NaN,118.0,159.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.3802299499512,NaN,NaN,118.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.7937898635864,NaN,NaN,118.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.14195680618286,NaN,NaN,118.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.5556948184967,NaN,NaN,117.0,160.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.90383219718933,NaN,NaN,117.0,160.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.31755018234253,NaN,NaN,118.0,160.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.6860899925232,9.57,4.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.8376770019531,9.57,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.120078086853,NaN,NaN,116.0,156.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.48889088630676,NaN,NaN,117.0,158.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.836669921875,NaN,NaN,118.0,157.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.0561499595642,8.11,19.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.1852080821991,NaN,NaN,116.0,158.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.59884691238403,NaN,NaN,118.0,157.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.94701385498047,NaN,NaN,117.0,157.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.3606631755829,NaN,NaN,117.0,158.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.70880794525146,NaN,NaN,119.0,158.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.07744216918945,NaN,NaN,118.0,161.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.3392930030823,8.59,14.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.470419883728,NaN,NaN,117.0,158.0,96.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.77361011505127,NaN,NaN,119.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.03588676452637,NaN,NaN,117.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.38404297828674,NaN,NaN,117.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.7524039745331,NaN,NaN,117.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.0557267665863,NaN,NaN,117.0,158.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.7066738605499,NaN,NaN,116.0,161.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.0100028514862,NaN,NaN,119.0,160.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.3581519126892,NaN,NaN,117.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.7717299461365,NaN,NaN,118.0,161.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.03384709358215,NaN,NaN,117.0,161.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.3370530605316,NaN,NaN,118.0,160.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.6401379108429,NaN,NaN,118.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.90199995040894,8.11,16.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.18486404418945,NaN,NaN,118.0,156.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.5985538959503,NaN,NaN,118.0,156.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.11862301826477,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.2498061656952,NaN,NaN,117.0,157.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.66344714164734,NaN,NaN,116.0,157.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.9665741920471,NaN,NaN,116.0,160.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.22846007347107,NaN,NaN,117.0,161.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.5766010284424,NaN,NaN,114.0,159.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.8389608860016,NaN,NaN,118.0,159.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.1420228481293,NaN,NaN,118.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.40414690971375,5.18,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.53520584106445,NaN,NaN,119.0,158.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.9489290714264,NaN,NaN,118.0,158.0,93.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.4485869407654,NaN,NaN,118.0,160.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.75138783454895,NaN,NaN,119.0,160.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.12029218673706,NaN,NaN,119.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.61969685554504,NaN,NaN,119.0,159.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.96813797950745,NaN,NaN,121.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.33675503730774,NaN,NaN,121.0,162.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.8364510536194,NaN,NaN,119.0,161.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.1395380496979,NaN,NaN,120.0,158.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.48762702941895,NaN,NaN,121.0,158.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.90134716033936,NaN,NaN,117.0,156.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305.20428800582886,NaN,NaN,118.0,158.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305.7041440010071,NaN,NaN,118.0,159.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306.0070779323578,NaN,NaN,118.0,159.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.02705001831055,NaN,NaN,115.0,156.0,93.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.3298649787903,NaN,NaN,114.0,158.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.59219193458557,NaN,NaN,114.0,159.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.0919768810272,NaN,NaN,113.0,158.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.43983483314514,NaN,NaN,113.0,157.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.8537747859955,NaN,NaN,111.0,158.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.35348105430603,NaN,NaN,112.0,156.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.61552000045776,NaN,NaN,113.0,157.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.9637551307678,NaN,NaN,110.0,156.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.22559094429016,NaN,NaN,112.0,157.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.57399702072144,NaN,NaN,112.0,156.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.9426670074463,NaN,NaN,111.0,157.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.4423198699951,NaN,NaN,110.0,152.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.74535298347473,NaN,NaN,111.0,153.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.0935380458832,NaN,NaN,110.0,152.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.61360597610474,NaN,NaN,109.0,156.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.9167151451111,NaN,NaN,110.0,154.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.1789379119873,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.4613981246948,NaN,NaN,109.0,154.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.7236669063568,NaN,NaN,109.0,154.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.0716769695282,NaN,NaN,109.0,154.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.44044280052185,NaN,NaN,108.0,152.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.09164118766785,NaN,NaN,108.0,152.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.4395651817322,NaN,NaN,107.0,151.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.004812002182,NaN,NaN,109.0,154.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.35301399230957,NaN,NaN,107.0,154.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.6562120914459,NaN,NaN,107.0,153.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.95938205718994,NaN,NaN,108.0,151.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.37300300598145,NaN,NaN,108.0,150.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.7415978908539,9.57,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.1962950229645,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.3273079395294,NaN,NaN,106.0,152.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.695925951004,NaN,NaN,107.0,151.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.195650100708,NaN,NaN,106.0,149.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.4577748775482,NaN,NaN,107.0,151.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.95743703842163,NaN,NaN,104.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.21956396102905,NaN,NaN,107.0,150.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.5226900577545,NaN,NaN,106.0,152.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.7847921848297,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.93632316589355,9.08,9.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.08765602111816,9.57,3.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.3704559803009,NaN,NaN,106.0,152.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.78421783447266,NaN,NaN,104.0,152.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.1527681350708,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.28377389907837,NaN,NaN,104.0,152.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.84907507896423,NaN,NaN,105.0,151.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.1972658634186,NaN,NaN,105.0,152.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.6108899116516,NaN,NaN,106.0,152.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.87298107147217,NaN,NaN,104.0,153.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.3727149963379,NaN,NaN,104.0,152.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.6757278442383,NaN,NaN,104.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.02392506599426,NaN,NaN,103.0,148.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.2860779762268,NaN,NaN,104.0,151.0,96.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.65453600883484,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.9373230934143,NaN,NaN,105.0,148.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.3507490158081,NaN,NaN,103.0,149.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.805615901947,NaN,NaN,103.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.15371894836426,NaN,NaN,103.0,151.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.45667791366577,NaN,NaN,104.0,148.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.02202701568604,NaN,NaN,105.0,148.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.3701808452606,NaN,NaN,104.0,148.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.7388029098511,NaN,NaN,103.0,152.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.041934967041,NaN,NaN,103.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.3040268421173,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.4555940628052,9.08,7.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.6069359779358,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.75867080688477,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.9101791381836,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.213073015213,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.344290971756,NaN,NaN,102.0,151.0,97.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.6064729690552,NaN,NaN,101.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.90956592559814,NaN,NaN,102.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.2577049732208,NaN,NaN,101.0,150.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.6714198589325,NaN,NaN,103.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.93351101875305,NaN,NaN,102.0,150.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.38818883895874,NaN,NaN,104.0,152.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.7363169193268,NaN,NaN,103.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.10480403900146,9.57,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.25638604164124,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.4080140590668,9.57,3.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.55952310562134,9.57,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.7108302116394,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.8626251220703,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.99372696876526,NaN,NaN,103.0,152.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.296777009964,NaN,NaN,104.0,148.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.59969091415405,NaN,NaN,104.0,149.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.1651120185852,NaN,NaN,106.0,153.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.42709517478943,NaN,NaN,104.0,151.0,93.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.7753710746765,NaN,NaN,103.0,150.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.0373909473419,NaN,NaN,104.0,151.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.72970390319824,NaN,NaN,104.0,148.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.09811782836914,NaN,NaN,103.0,151.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.44617915153503,NaN,NaN,104.0,149.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.7943859100342,NaN,NaN,103.0,150.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.0567419528961,NaN,NaN,105.0,150.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.5113549232483,NaN,NaN,104.0,153.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.7734179496765,NaN,NaN,104.0,152.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.1256949901581,NaN,NaN,103.0,154.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.4124948978424,NaN,NaN,106.0,149.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.83392000198364,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
